networkCost,executionSpeed,schedulerClassName,jobGraphCalssName,instanceSetClassName,modelSolveTime [ms]
4.572519083969497,2882.0,SpyableGeoScheduler,"SimpleJobGraph(5,262)","CentralAndEdgeInstances(34,154,34)",46
8.48091603053446,2751.0,SpyableGeoScheduler,"SimpleJobGraph(10,131)","CentralAndEdgeInstances(34,154,34)",266
10.18390804597685,2697.0,SpyableGeoScheduler,"SimpleJobGraph(15,87)","CentralAndEdgeInstances(34,154,34)",244
10.492307692307657,2665.0,SpyableGeoScheduler,"SimpleJobGraph(20,65)","CentralAndEdgeInstances(34,154,34)",292
6.923076923076903,2652.0,SpyableGeoScheduler,"SimpleJobGraph(25,52)","CentralAndEdgeInstances(34,154,34)",494
7.534883720930244,2623.0,SpyableGeoScheduler,"SimpleJobGraph(30,43)","CentralAndEdgeInstances(34,154,34)",1110
2.270270270270269,2627.0,SpyableGeoScheduler,"SimpleJobGraph(35,37)","CentralAndEdgeInstances(34,154,34)",1863
0.0,2592.0,SpyableGeoScheduler,"SimpleJobGraph(40,32)","CentralAndEdgeInstances(34,154,34)",1136
0.0,2639.0,SpyableGeoScheduler,"SimpleJobGraph(45,29)","CentralAndEdgeInstances(34,154,34)",1098
0.0,2626.0,SpyableGeoScheduler,"SimpleJobGraph(50,26)","CentralAndEdgeInstances(34,154,34)",1324
0.0,2575.0,SpyableGeoScheduler,"SimpleJobGraph(51,25)","CentralAndEdgeInstances(34,154,34)",2147
1.8260869565217457,3036.0,SpyableGeoScheduler,"SimpleJobGraph(5,276)","CentralAndEdgeInstances(35,159,35)",47
5.985507246376713,2898.0,SpyableGeoScheduler,"SimpleJobGraph(10,138)","CentralAndEdgeInstances(35,159,35)",270
9.478260869565206,2852.0,SpyableGeoScheduler,"SimpleJobGraph(15,92)","CentralAndEdgeInstances(35,159,35)",259
9.855072463768039,2829.0,SpyableGeoScheduler,"SimpleJobGraph(20,69)","CentralAndEdgeInstances(35,159,35)",399
7.272727272727317,2805.0,SpyableGeoScheduler,"SimpleJobGraph(25,55)","CentralAndEdgeInstances(35,159,35)",460
7.652173913043432,2806.0,SpyableGeoScheduler,"SimpleJobGraph(30,46)","CentralAndEdgeInstances(35,159,35)",1329
3.487179487179479,2769.0,SpyableGeoScheduler,"SimpleJobGraph(35,39)","CentralAndEdgeInstances(35,159,35)",1449
0.0,2754.0,SpyableGeoScheduler,"SimpleJobGraph(40,34)","CentralAndEdgeInstances(35,159,35)",1113
0.0,2730.0,SpyableGeoScheduler,"SimpleJobGraph(45,30)","CentralAndEdgeInstances(35,159,35)",1006
0.0,2727.0,SpyableGeoScheduler,"SimpleJobGraph(50,27)","CentralAndEdgeInstances(35,159,35)",1079
0.0,2730.0,SpyableGeoScheduler,"SimpleJobGraph(52,26)","CentralAndEdgeInstances(35,159,35)",1552
2.8904109589040594,3212.0,SpyableGeoScheduler,"SimpleJobGraph(5,292)","CentralAndEdgeInstances(36,164,36)",42
8.547945205479273,3066.0,SpyableGeoScheduler,"SimpleJobGraph(10,146)","CentralAndEdgeInstances(36,164,36)",111
9.288659793814404,3007.0,SpyableGeoScheduler,"SimpleJobGraph(15,97)","CentralAndEdgeInstances(36,164,36)",297
10.054794520547787,2993.0,SpyableGeoScheduler,"SimpleJobGraph(20,73)","CentralAndEdgeInstances(36,164,36)",585
9.862068965517354,2958.0,SpyableGeoScheduler,"SimpleJobGraph(25,58)","CentralAndEdgeInstances(36,164,36)",532
7.499999999999961,2928.0,SpyableGeoScheduler,"SimpleJobGraph(30,48)","CentralAndEdgeInstances(36,164,36)",1074
3.6585365853658565,2911.0,SpyableGeoScheduler,"SimpleJobGraph(35,41)","CentralAndEdgeInstances(36,164,36)",1391
0.0,2916.0,SpyableGeoScheduler,"SimpleJobGraph(40,36)","CentralAndEdgeInstances(36,164,36)",1384
0.0,2912.0,SpyableGeoScheduler,"SimpleJobGraph(45,32)","CentralAndEdgeInstances(36,164,36)",899
0.0,2929.0,SpyableGeoScheduler,"SimpleJobGraph(50,29)","CentralAndEdgeInstances(36,164,36)",1885
0.0,2943.0,SpyableGeoScheduler,"SimpleJobGraph(54,27)","CentralAndEdgeInstances(36,164,36)",1039
3.003257328990229,3377.0,SpyableGeoScheduler,"SimpleJobGraph(5,307)","CentralAndEdgeInstances(37,169,37)",54
8.307189542483632,3213.0,SpyableGeoScheduler,"SimpleJobGraph(10,153)","CentralAndEdgeInstances(37,169,37)",334
9.098039215686246,3162.0,SpyableGeoScheduler,"SimpleJobGraph(15,102)","CentralAndEdgeInstances(37,169,37)",307
9.3947368421054,3116.0,SpyableGeoScheduler,"SimpleJobGraph(20,76)","CentralAndEdgeInstances(37,169,37)",622
13.37704918032773,3111.0,SpyableGeoScheduler,"SimpleJobGraph(25,61)","CentralAndEdgeInstances(37,169,37)",688
10.431372549019576,3111.0,SpyableGeoScheduler,"SimpleJobGraph(30,51)","CentralAndEdgeInstances(37,169,37)",1197
5.3023255813953565,3053.0,SpyableGeoScheduler,"SimpleJobGraph(35,43)","CentralAndEdgeInstances(37,169,37)",1330
0.8947368421052625,3078.0,SpyableGeoScheduler,"SimpleJobGraph(40,38)","CentralAndEdgeInstances(37,169,37)",1659
0.0,3094.0,SpyableGeoScheduler,"SimpleJobGraph(45,34)","CentralAndEdgeInstances(37,169,37)",1647
0.0,3030.0,SpyableGeoScheduler,"SimpleJobGraph(50,30)","CentralAndEdgeInstances(37,169,37)",1396
0.0,2997.0,SpyableGeoScheduler,"SimpleJobGraph(55,27)","CentralAndEdgeInstances(37,169,37)",946
2.541795665634697,3553.0,SpyableGeoScheduler,"SimpleJobGraph(5,323)","CentralAndEdgeInstances(38,174,38)",42
7.975155279502996,3381.0,SpyableGeoScheduler,"SimpleJobGraph(10,161)","CentralAndEdgeInstances(38,174,38)",450
8.897196261682081,3317.0,SpyableGeoScheduler,"SimpleJobGraph(15,107)","CentralAndEdgeInstances(38,174,38)",248
13.049999999999793,3280.0,SpyableGeoScheduler,"SimpleJobGraph(20,80)","CentralAndEdgeInstances(38,174,38)",735
9.75,3264.0,SpyableGeoScheduler,"SimpleJobGraph(25,64)","CentralAndEdgeInstances(38,174,38)",849
10.188679245283009,3233.0,SpyableGeoScheduler,"SimpleJobGraph(30,53)","CentralAndEdgeInstances(38,174,38)",929
7.652173913043432,3266.0,SpyableGeoScheduler,"SimpleJobGraph(35,46)","CentralAndEdgeInstances(38,174,38)",1479
1.7999999999999976,3240.0,SpyableGeoScheduler,"SimpleJobGraph(40,40)","CentralAndEdgeInstances(38,174,38)",2049
0.0,3185.0,SpyableGeoScheduler,"SimpleJobGraph(45,35)","CentralAndEdgeInstances(38,174,38)",1666
0.0,3232.0,SpyableGeoScheduler,"SimpleJobGraph(50,32)","CentralAndEdgeInstances(38,174,38)",1889
0.0,3219.0,SpyableGeoScheduler,"SimpleJobGraph(55,29)","CentralAndEdgeInstances(38,174,38)",1083
0.0,3220.0,SpyableGeoScheduler,"SimpleJobGraph(57,28)","CentralAndEdgeInstances(38,174,38)",1039
4.49117647058822,3740.0,SpyableGeoScheduler,"SimpleJobGraph(5,340)","CentralAndEdgeInstances(39,179,39)",74
7.0999999999999766,3570.0,SpyableGeoScheduler,"SimpleJobGraph(10,170)","CentralAndEdgeInstances(39,179,39)",142
10.548672566371811,3503.0,SpyableGeoScheduler,"SimpleJobGraph(15,113)","CentralAndEdgeInstances(39,179,39)",238
13.329411764705839,3485.0,SpyableGeoScheduler,"SimpleJobGraph(20,85)","CentralAndEdgeInstances(39,179,39)",572
12.79411764705907,3468.0,SpyableGeoScheduler,"SimpleJobGraph(25,68)","CentralAndEdgeInstances(39,179,39)",578
14.57142857142846,3416.0,SpyableGeoScheduler,"SimpleJobGraph(30,56)","CentralAndEdgeInstances(39,179,39)",995
7.874999999999956,3408.0,SpyableGeoScheduler,"SimpleJobGraph(35,48)","CentralAndEdgeInstances(39,179,39)",1471
2.5714285714285667,3402.0,SpyableGeoScheduler,"SimpleJobGraph(40,42)","CentralAndEdgeInstances(39,179,39)",1949
0.0,3367.0,SpyableGeoScheduler,"SimpleJobGraph(45,37)","CentralAndEdgeInstances(39,179,39)",2244
0.0,3434.0,SpyableGeoScheduler,"SimpleJobGraph(50,34)","CentralAndEdgeInstances(39,179,39)",1165
0.0,3330.0,SpyableGeoScheduler,"SimpleJobGraph(55,30)","CentralAndEdgeInstances(39,179,39)",1132
0.0,3393.0,SpyableGeoScheduler,"SimpleJobGraph(58,29)","CentralAndEdgeInstances(39,179,39)",1192
2.9629629629630156,3861.0,SpyableGeoScheduler,"SimpleJobGraph(6,297)","CentralAndEdgeInstances(40,184,40)",62
9.027027027027042,3700.0,SpyableGeoScheduler,"SimpleJobGraph(12,148)","CentralAndEdgeInstances(40,184,40)",458
12.151515151515357,3663.0,SpyableGeoScheduler,"SimpleJobGraph(18,99)","CentralAndEdgeInstances(40,184,40)",426
11.027027027027055,3626.0,SpyableGeoScheduler,"SimpleJobGraph(24,74)","CentralAndEdgeInstances(40,184,40)",701
9.016949152542404,3599.0,SpyableGeoScheduler,"SimpleJobGraph(30,59)","CentralAndEdgeInstances(40,184,40)",1251
5.142857142857114,3577.0,SpyableGeoScheduler,"SimpleJobGraph(36,49)","CentralAndEdgeInstances(40,184,40)",1587
1.9999999999999971,3570.0,SpyableGeoScheduler,"SimpleJobGraph(42,42)","CentralAndEdgeInstances(40,184,40)",2270
0.0,3589.0,SpyableGeoScheduler,"SimpleJobGraph(48,37)","CentralAndEdgeInstances(40,184,40)",1781
0.0,3597.0,SpyableGeoScheduler,"SimpleJobGraph(54,33)","CentralAndEdgeInstances(40,184,40)",1345
0.0,3509.0,SpyableGeoScheduler,"SimpleJobGraph(60,29)","CentralAndEdgeInstances(40,184,40)",1156
2.6012861736334627,4043.0,SpyableGeoScheduler,"SimpleJobGraph(6,311)","CentralAndEdgeInstances(41,189,41)",56
9.380645161290381,3875.0,SpyableGeoScheduler,"SimpleJobGraph(12,155)","CentralAndEdgeInstances(41,189,41)",576
8.223300970873956,3811.0,SpyableGeoScheduler,"SimpleJobGraph(18,103)","CentralAndEdgeInstances(41,189,41)",354
14.961038961039067,3773.0,SpyableGeoScheduler,"SimpleJobGraph(24,77)","CentralAndEdgeInstances(41,189,41)",566
14.90322580645152,3782.0,SpyableGeoScheduler,"SimpleJobGraph(30,62)","CentralAndEdgeInstances(41,189,41)",818
8.627450980392132,3723.0,SpyableGeoScheduler,"SimpleJobGraph(36,51)","CentralAndEdgeInstances(41,189,41)",1621
2.7272727272727324,3740.0,SpyableGeoScheduler,"SimpleJobGraph(42,44)","CentralAndEdgeInstances(41,189,41)",1595
0.0,3686.0,SpyableGeoScheduler,"SimpleJobGraph(48,38)","CentralAndEdgeInstances(41,189,41)",1154
0.0,3706.0,SpyableGeoScheduler,"SimpleJobGraph(54,34)","CentralAndEdgeInstances(41,189,41)",1385
0.0,3751.0,SpyableGeoScheduler,"SimpleJobGraph(60,31)","CentralAndEdgeInstances(41,189,41)",1391
0.0,3690.0,SpyableGeoScheduler,"SimpleJobGraph(61,30)","CentralAndEdgeInstances(41,189,41)",1392
2.595092024539907,4238.0,SpyableGeoScheduler,"SimpleJobGraph(6,326)","CentralAndEdgeInstances(42,194,42)",75
6.9386503067486425,4075.0,SpyableGeoScheduler,"SimpleJobGraph(12,163)","CentralAndEdgeInstances(42,194,42)",610
12.555555555555765,3996.0,SpyableGeoScheduler,"SimpleJobGraph(18,108)","CentralAndEdgeInstances(42,194,42)",519
11.555555555555348,3969.0,SpyableGeoScheduler,"SimpleJobGraph(24,81)","CentralAndEdgeInstances(42,194,42)",685
14.153846153846105,3965.0,SpyableGeoScheduler,"SimpleJobGraph(30,65)","CentralAndEdgeInstances(42,194,42)",1006
6.22222222222219,3942.0,SpyableGeoScheduler,"SimpleJobGraph(36,54)","CentralAndEdgeInstances(42,194,42)",1922
3.652173913043489,3910.0,SpyableGeoScheduler,"SimpleJobGraph(42,46)","CentralAndEdgeInstances(42,194,42)",2016
0.0,3880.0,SpyableGeoScheduler,"SimpleJobGraph(48,40)","CentralAndEdgeInstances(42,194,42)",478
0.0,3924.0,SpyableGeoScheduler,"SimpleJobGraph(54,36)","CentralAndEdgeInstances(42,194,42)",1316
0.0,3872.0,SpyableGeoScheduler,"SimpleJobGraph(60,32)","CentralAndEdgeInstances(42,194,42)",1860
0.0,3937.0,SpyableGeoScheduler,"SimpleJobGraph(63,31)","CentralAndEdgeInstances(42,194,42)",1550
5.126099706744864,4433.0,SpyableGeoScheduler,"SimpleJobGraph(6,341)","CentralAndEdgeInstances(43,199,43)",86
8.952941176470558,4250.0,SpyableGeoScheduler,"SimpleJobGraph(12,170)","CentralAndEdgeInstances(43,199,43)",699
11.300884955752363,4181.0,SpyableGeoScheduler,"SimpleJobGraph(18,113)","CentralAndEdgeInstances(43,199,43)",553
13.835294117647013,4165.0,SpyableGeoScheduler,"SimpleJobGraph(24,85)","CentralAndEdgeInstances(43,199,43)",723
11.764705882353129,4148.0,SpyableGeoScheduler,"SimpleJobGraph(30,68)","CentralAndEdgeInstances(43,199,43)",926
8.821428571428623,4088.0,SpyableGeoScheduler,"SimpleJobGraph(36,56)","CentralAndEdgeInstances(43,199,43)",1635
3.958333333333344,4080.0,SpyableGeoScheduler,"SimpleJobGraph(42,48)","CentralAndEdgeInstances(43,199,43)",3458
0.0,4074.0,SpyableGeoScheduler,"SimpleJobGraph(48,42)","CentralAndEdgeInstances(43,199,43)",1079
0.0,4033.0,SpyableGeoScheduler,"SimpleJobGraph(54,37)","CentralAndEdgeInstances(43,199,43)",1513
0.0,4114.0,SpyableGeoScheduler,"SimpleJobGraph(60,34)","CentralAndEdgeInstances(43,199,43)",1567
0.0,4128.0,SpyableGeoScheduler,"SimpleJobGraph(64,32)","CentralAndEdgeInstances(43,199,43)",1555
5.348314606741397,4628.0,SpyableGeoScheduler,"SimpleJobGraph(6,356)","CentralAndEdgeInstances(44,204,44)",83
2.9662921348314666,4450.0,SpyableGeoScheduler,"SimpleJobGraph(12,178)","CentralAndEdgeInstances(44,204,44)",250
9.271186440678218,4366.0,SpyableGeoScheduler,"SimpleJobGraph(18,118)","CentralAndEdgeInstances(44,204,44)",556
12.067415730336904,4361.0,SpyableGeoScheduler,"SimpleJobGraph(24,89)","CentralAndEdgeInstances(44,204,44)",815
9.126760563380431,4331.0,SpyableGeoScheduler,"SimpleJobGraph(30,71)","CentralAndEdgeInstances(44,204,44)",1417
7.627118644067778,4307.0,SpyableGeoScheduler,"SimpleJobGraph(36,59)","CentralAndEdgeInstances(44,204,44)",2501
3.840000000000003,4250.0,SpyableGeoScheduler,"SimpleJobGraph(42,50)","CentralAndEdgeInstances(44,204,44)",3355
0.0,4268.0,SpyableGeoScheduler,"SimpleJobGraph(48,44)","CentralAndEdgeInstances(44,204,44)",1001
0.0,4251.0,SpyableGeoScheduler,"SimpleJobGraph(54,39)","CentralAndEdgeInstances(44,204,44)",1314
0.0,4235.0,SpyableGeoScheduler,"SimpleJobGraph(60,35)","CentralAndEdgeInstances(44,204,44)",2113
0.0,4256.0,SpyableGeoScheduler,"SimpleJobGraph(66,32)","CentralAndEdgeInstances(44,204,44)",1711
3.8064516129033716,4836.0,SpyableGeoScheduler,"SimpleJobGraph(6,372)","CentralAndEdgeInstances(45,209,45)",88
6.048387096774357,4650.0,SpyableGeoScheduler,"SimpleJobGraph(12,186)","CentralAndEdgeInstances(45,209,45)",182
11.46774193548371,4588.0,SpyableGeoScheduler,"SimpleJobGraph(18,124)","CentralAndEdgeInstances(45,209,45)",432
11.451612903226081,4557.0,SpyableGeoScheduler,"SimpleJobGraph(24,93)","CentralAndEdgeInstances(45,209,45)",850
13.324324324324442,4514.0,SpyableGeoScheduler,"SimpleJobGraph(30,74)","CentralAndEdgeInstances(45,209,45)",656
8.225806451613,4526.0,SpyableGeoScheduler,"SimpleJobGraph(36,62)","CentralAndEdgeInstances(45,209,45)",1830
8.150943396226477,4505.0,SpyableGeoScheduler,"SimpleJobGraph(42,53)","CentralAndEdgeInstances(45,209,45)",1805
0.0,4462.0,SpyableGeoScheduler,"SimpleJobGraph(48,46)","CentralAndEdgeInstances(45,209,45)",364
0.0,4469.0,SpyableGeoScheduler,"SimpleJobGraph(54,41)","CentralAndEdgeInstances(45,209,45)",1451
0.0,4477.0,SpyableGeoScheduler,"SimpleJobGraph(60,37)","CentralAndEdgeInstances(45,209,45)",2006
0.0,4389.0,SpyableGeoScheduler,"SimpleJobGraph(66,33)","CentralAndEdgeInstances(45,209,45)",2148
0.0,4455.0,SpyableGeoScheduler,"SimpleJobGraph(67,33)","CentralAndEdgeInstances(45,209,45)",2081
2.6134020618556617,5044.0,SpyableGeoScheduler,"SimpleJobGraph(6,388)","CentralAndEdgeInstances(46,214,46)",82
10.319587628865944,4850.0,SpyableGeoScheduler,"SimpleJobGraph(12,194)","CentralAndEdgeInstances(46,214,46)",1195
9.868217054263582,4773.0,SpyableGeoScheduler,"SimpleJobGraph(18,129)","CentralAndEdgeInstances(46,214,46)",481
13.721649484536037,4753.0,SpyableGeoScheduler,"SimpleJobGraph(24,97)","CentralAndEdgeInstances(46,214,46)",1289
12.077922077922159,4697.0,SpyableGeoScheduler,"SimpleJobGraph(30,77)","CentralAndEdgeInstances(46,214,46)",882
12.375,4672.0,SpyableGeoScheduler,"SimpleJobGraph(36,64)","CentralAndEdgeInstances(46,214,46)",2120
7.85454545454551,4675.0,SpyableGeoScheduler,"SimpleJobGraph(42,55)","CentralAndEdgeInstances(46,214,46)",3515
0.0,4656.0,SpyableGeoScheduler,"SimpleJobGraph(48,48)","CentralAndEdgeInstances(46,214,46)",450
0.0,4687.0,SpyableGeoScheduler,"SimpleJobGraph(54,43)","CentralAndEdgeInstances(46,214,46)",2003
0.0,4598.0,SpyableGeoScheduler,"SimpleJobGraph(60,38)","CentralAndEdgeInstances(46,214,46)",1878
0.0,4655.0,SpyableGeoScheduler,"SimpleJobGraph(66,35)","CentralAndEdgeInstances(46,214,46)",2164
0.0,4587.0,SpyableGeoScheduler,"SimpleJobGraph(69,33)","CentralAndEdgeInstances(46,214,46)",1971
2.98843930635833,5190.0,SpyableGeoScheduler,"SimpleJobGraph(7,346)","CentralAndEdgeInstances(47,219,47)",93
9.01156069364158,5017.0,SpyableGeoScheduler,"SimpleJobGraph(14,173)","CentralAndEdgeInstances(47,219,47)",787
7.008695652174029,4945.0,SpyableGeoScheduler,"SimpleJobGraph(21,115)","CentralAndEdgeInstances(47,219,47)",1026
12.697674418604313,4902.0,SpyableGeoScheduler,"SimpleJobGraph(28,86)","CentralAndEdgeInstances(47,219,47)",1001
8.927536231884034,4899.0,SpyableGeoScheduler,"SimpleJobGraph(35,69)","CentralAndEdgeInstances(47,219,47)",2440
0.0,4845.0,SpyableGeoScheduler,"SimpleJobGraph(42,57)","CentralAndEdgeInstances(47,219,47)",395
0.0,4851.0,SpyableGeoScheduler,"SimpleJobGraph(49,49)","CentralAndEdgeInstances(47,219,47)",431
0.0,4859.0,SpyableGeoScheduler,"SimpleJobGraph(56,43)","CentralAndEdgeInstances(47,219,47)",1566
0.0,4826.0,SpyableGeoScheduler,"SimpleJobGraph(63,38)","CentralAndEdgeInstances(47,219,47)",2500
0.0,4794.0,SpyableGeoScheduler,"SimpleJobGraph(70,34)","CentralAndEdgeInstances(47,219,47)",796
3.016620498615014,5415.0,SpyableGeoScheduler,"SimpleJobGraph(7,361)","CentralAndEdgeInstances(48,224,48)",92
10.400000000000349,5220.0,SpyableGeoScheduler,"SimpleJobGraph(14,180)","CentralAndEdgeInstances(48,224,48)",1128
14.7999999999998,5160.0,SpyableGeoScheduler,"SimpleJobGraph(21,120)","CentralAndEdgeInstances(48,224,48)",766
14.933333333333284,5130.0,SpyableGeoScheduler,"SimpleJobGraph(28,90)","CentralAndEdgeInstances(48,224,48)",826
14.000000000000272,5112.0,SpyableGeoScheduler,"SimpleJobGraph(35,72)","CentralAndEdgeInstances(48,224,48)",2065
0.0,5100.0,SpyableGeoScheduler,"SimpleJobGraph(42,60)","CentralAndEdgeInstances(48,224,48)",396
0.0,5049.0,SpyableGeoScheduler,"SimpleJobGraph(49,51)","CentralAndEdgeInstances(48,224,48)",456
0.0,5085.0,SpyableGeoScheduler,"SimpleJobGraph(56,45)","CentralAndEdgeInstances(48,224,48)",1465
0.0,5080.0,SpyableGeoScheduler,"SimpleJobGraph(63,40)","CentralAndEdgeInstances(48,224,48)",1998
0.0,5076.0,SpyableGeoScheduler,"SimpleJobGraph(70,36)","CentralAndEdgeInstances(48,224,48)",2333
0.0,5075.0,SpyableGeoScheduler,"SimpleJobGraph(72,35)","CentralAndEdgeInstances(48,224,48)",2352
2.8506666666666938,5625.0,SpyableGeoScheduler,"SimpleJobGraph(7,375)","CentralAndEdgeInstances(49,229,49)",126
10.951871657753966,5423.0,SpyableGeoScheduler,"SimpleJobGraph(14,187)","CentralAndEdgeInstances(49,229,49)",1356
12.375999999999523,5375.0,SpyableGeoScheduler,"SimpleJobGraph(21,125)","CentralAndEdgeInstances(49,229,49)",545
12.301075268817549,5301.0,SpyableGeoScheduler,"SimpleJobGraph(28,93)","CentralAndEdgeInstances(49,229,49)",958
15.946666666666927,5325.0,SpyableGeoScheduler,"SimpleJobGraph(35,75)","CentralAndEdgeInstances(49,229,49)",1611
0.0,5270.0,SpyableGeoScheduler,"SimpleJobGraph(42,62)","CentralAndEdgeInstances(49,229,49)",376
0.0,5247.0,SpyableGeoScheduler,"SimpleJobGraph(49,53)","CentralAndEdgeInstances(49,229,49)",484
0.0,5198.0,SpyableGeoScheduler,"SimpleJobGraph(56,46)","CentralAndEdgeInstances(49,229,49)",1678
0.0,5207.0,SpyableGeoScheduler,"SimpleJobGraph(63,41)","CentralAndEdgeInstances(49,229,49)",2198
0.0,5217.0,SpyableGeoScheduler,"SimpleJobGraph(70,37)","CentralAndEdgeInstances(49,229,49)",2787
0.0,5292.0,SpyableGeoScheduler,"SimpleJobGraph(73,36)","CentralAndEdgeInstances(49,229,49)",2394
3.502564102564091,5850.0,SpyableGeoScheduler,"SimpleJobGraph(7,390)","CentralAndEdgeInstances(50,234,50)",161
9.769230769230736,5655.0,SpyableGeoScheduler,"SimpleJobGraph(14,195)","CentralAndEdgeInstances(50,234,50)",1096
13.692307692307645,5590.0,SpyableGeoScheduler,"SimpleJobGraph(21,130)","CentralAndEdgeInstances(50,234,50)",597
15.505154639175206,5529.0,SpyableGeoScheduler,"SimpleJobGraph(28,97)","CentralAndEdgeInstances(50,234,50)",969
11.48717948717945,5538.0,SpyableGeoScheduler,"SimpleJobGraph(35,78)","CentralAndEdgeInstances(50,234,50)",1764
0.0,5525.0,SpyableGeoScheduler,"SimpleJobGraph(42,65)","CentralAndEdgeInstances(50,234,50)",1507
0.0,5445.0,SpyableGeoScheduler,"SimpleJobGraph(49,55)","CentralAndEdgeInstances(50,234,50)",480
0.0,5424.0,SpyableGeoScheduler,"SimpleJobGraph(56,48)","CentralAndEdgeInstances(50,234,50)",1827
0.0,5461.0,SpyableGeoScheduler,"SimpleJobGraph(63,43)","CentralAndEdgeInstances(50,234,50)",2208
0.0,5499.0,SpyableGeoScheduler,"SimpleJobGraph(70,39)","CentralAndEdgeInstances(50,234,50)",2628
0.0,5436.0,SpyableGeoScheduler,"SimpleJobGraph(75,36)","CentralAndEdgeInstances(50,234,50)",2857
5.022222222222434,6075.0,SpyableGeoScheduler,"SimpleJobGraph(7,405)","CentralAndEdgeInstances(51,239,51)",135
11.222772277227085,5858.0,SpyableGeoScheduler,"SimpleJobGraph(14,202)","CentralAndEdgeInstances(51,239,51)",1050
10.68888888888894,5805.0,SpyableGeoScheduler,"SimpleJobGraph(21,135)","CentralAndEdgeInstances(51,239,51)",623
13.861386138613346,5757.0,SpyableGeoScheduler,"SimpleJobGraph(28,101)","CentralAndEdgeInstances(51,239,51)",809
11.851851851851624,5751.0,SpyableGeoScheduler,"SimpleJobGraph(35,81)","CentralAndEdgeInstances(51,239,51)",2089
9.552238805970227,5695.0,SpyableGeoScheduler,"SimpleJobGraph(42,67)","CentralAndEdgeInstances(51,239,51)",1490
0.0,5643.0,SpyableGeoScheduler,"SimpleJobGraph(49,57)","CentralAndEdgeInstances(51,239,51)",487
0.0,5650.0,SpyableGeoScheduler,"SimpleJobGraph(56,50)","CentralAndEdgeInstances(51,239,51)",2251
0.0,5715.0,SpyableGeoScheduler,"SimpleJobGraph(63,45)","CentralAndEdgeInstances(51,239,51)",2691
0.0,5640.0,SpyableGeoScheduler,"SimpleJobGraph(70,40)","CentralAndEdgeInstances(51,239,51)",3169
0.0,5661.0,SpyableGeoScheduler,"SimpleJobGraph(76,37)","CentralAndEdgeInstances(51,239,51)",3655
3.8598574821851113,6315.0,SpyableGeoScheduler,"SimpleJobGraph(7,421)","CentralAndEdgeInstances(52,244,52)",180
10.609523809523774,6090.0,SpyableGeoScheduler,"SimpleJobGraph(14,210)","CentralAndEdgeInstances(52,244,52)",579
14.514285714286475,6020.0,SpyableGeoScheduler,"SimpleJobGraph(21,140)","CentralAndEdgeInstances(52,244,52)",854
11.209523809523773,5985.0,SpyableGeoScheduler,"SimpleJobGraph(28,105)","CentralAndEdgeInstances(52,244,52)",1649
9.904761904762013,5964.0,SpyableGeoScheduler,"SimpleJobGraph(35,84)","CentralAndEdgeInstances(52,244,52)",1658
10.799999999999965,5950.0,SpyableGeoScheduler,"SimpleJobGraph(42,70)","CentralAndEdgeInstances(52,244,52)",1340
0.0,5940.0,SpyableGeoScheduler,"SimpleJobGraph(49,60)","CentralAndEdgeInstances(52,244,52)",502
0.0,5876.0,SpyableGeoScheduler,"SimpleJobGraph(56,52)","CentralAndEdgeInstances(52,244,52)",1857
0.0,5842.0,SpyableGeoScheduler,"SimpleJobGraph(63,46)","CentralAndEdgeInstances(52,244,52)",3190
0.0,5922.0,SpyableGeoScheduler,"SimpleJobGraph(70,42)","CentralAndEdgeInstances(52,244,52)",3491
0.0,5890.0,SpyableGeoScheduler,"SimpleJobGraph(77,38)","CentralAndEdgeInstances(52,244,52)",3154
0.0,5809.0,SpyableGeoScheduler,"SimpleJobGraph(78,37)","CentralAndEdgeInstances(52,244,52)",3618
4.775229357798208,6540.0,SpyableGeoScheduler,"SimpleJobGraph(7,436)","CentralAndEdgeInstances(53,249,53)",141
9.032110091743121,6322.0,SpyableGeoScheduler,"SimpleJobGraph(14,218)","CentralAndEdgeInstances(53,249,53)",1636
12.724137931034162,6235.0,SpyableGeoScheduler,"SimpleJobGraph(21,145)","CentralAndEdgeInstances(53,249,53)",796
18.972477064220335,6213.0,SpyableGeoScheduler,"SimpleJobGraph(28,109)","CentralAndEdgeInstances(53,249,53)",2202
8.597701149425173,6177.0,SpyableGeoScheduler,"SimpleJobGraph(35,87)","CentralAndEdgeInstances(53,249,53)",1624
0.0,6120.0,SpyableGeoScheduler,"SimpleJobGraph(42,72)","CentralAndEdgeInstances(53,249,53)",1442
0.0,6138.0,SpyableGeoScheduler,"SimpleJobGraph(49,62)","CentralAndEdgeInstances(53,249,53)",541
0.0,6102.0,SpyableGeoScheduler,"SimpleJobGraph(56,54)","CentralAndEdgeInstances(53,249,53)",738
0.0,6096.0,SpyableGeoScheduler,"SimpleJobGraph(63,48)","CentralAndEdgeInstances(53,249,53)",2584
0.0,6063.0,SpyableGeoScheduler,"SimpleJobGraph(70,43)","CentralAndEdgeInstances(53,249,53)",3478
0.0,6045.0,SpyableGeoScheduler,"SimpleJobGraph(77,39)","CentralAndEdgeInstances(53,249,53)",2914
0.0,6042.0,SpyableGeoScheduler,"SimpleJobGraph(79,38)","CentralAndEdgeInstances(53,249,53)",3398
2.868686868686915,6732.0,SpyableGeoScheduler,"SimpleJobGraph(8,396)","CentralAndEdgeInstances(54,254,54)",197
